-10,0.199986668
-9.97997998,0.200387737
-9.95995996,0.200790418
-9.93993994,0.201194719
-9.91991992,0.201600652
-9.8998999,0.202008225
-9.87987988,0.202417448
-9.85985986,0.202828333
-9.83983984,0.203240888
-9.81981982,0.203655124
-9.7997998,0.204071051
-9.77977978,0.20448868
-9.75975976,0.204908021
-9.73973974,0.205329085
-9.71971972,0.205751882
-9.6996997,0.206176423
-9.67967968,0.206602719
-9.65965966,0.20703078
-9.63963964,0.207460618
-9.61961962,0.207892244
-9.5995996,0.208325669
-9.57957958,0.208760904
-9.55955956,0.20919796
-9.53953954,0.20963685
-9.51951952,0.210077584
-9.499499499,0.210520174
-9.479479479,0.210964632
-9.459459459,0.21141097
-9.439439439,0.211859199
-9.419419419,0.212309332
-9.399399399,0.212761381
-9.379379379,0.213215359
-9.359359359,0.213671276
-9.339339339,0.214129147
-9.319319319,0.214588983
-9.299299299,0.215050797
-9.279279279,0.215514602
-9.259259259,0.215980411
-9.239239239,0.216448237
-9.219219219,0.216918093
-9.199199199,0.217389992
-9.179179179,0.217863948
-9.159159159,0.218339973
-9.139139139,0.218818082
-9.119119119,0.219298289
-9.099099099,0.219780606
-9.079079079,0.220265048
-9.059059059,0.22075163
-9.039039039,0.221240365
-9.019019019,0.221731267
-8.998998999,0.222224351
-8.978978979,0.222719632
-8.958958959,0.223217125
-8.938938939,0.223716843
-8.918918919,0.224218802
-8.898898899,0.224723018
-8.878878879,0.225229505
-8.858858859,0.225738278
-8.838838839,0.226249354
-8.818818819,0.226762748
-8.798798799,0.227278475
-8.778778779,0.227796553
-8.758758759,0.228316995
-8.738738739,0.22883982
-8.718718719,0.229365043
-8.698698699,0.229892681
-8.678678679,0.23042275
-8.658658659,0.230955267
-8.638638639,0.23149025
-8.618618619,0.232027715
-8.598598599,0.23256768
-8.578578579,0.233110163
-8.558558559,0.233655179
-8.538538539,0.234202749
-8.518518519,0.234752889
-8.498498498,0.235305618
-8.478478478,0.235860953
-8.458458458,0.236418914
-8.438438438,0.236979519
-8.418418418,0.237542787
-8.398398398,0.238108737
-8.378378378,0.238677388
-8.358358358,0.239248759
-8.338338338,0.23982287
-8.318318318,0.240399741
-8.298298298,0.240979392
-8.278278278,0.241561842
-8.258258258,0.242147112
-8.238238238,0.242735222
-8.218218218,0.243326194
-8.198198198,0.243920047
-8.178178178,0.244516804
-8.158158158,0.245116486
-8.138138138,0.245719113
-8.118118118,0.246324708
-8.098098098,0.246933293
-8.078078078,0.24754489
-8.058058058,0.248159521
-8.038038038,0.248777209
-8.018018018,0.249397976
-7.997997998,0.250021846
-7.977977978,0.250648842
-7.957957958,0.251278988
-7.937937938,0.251912307
-7.917917918,0.252548823
-7.897897898,0.25318856
-7.877877878,0.253831543
-7.857857858,0.254477798
-7.837837838,0.255127347
-7.817817818,0.255780218
-7.797797798,0.256436435
-7.777777778,0.257096024
-7.757757758,0.257759011
-7.737737738,0.258425423
-7.717717718,0.259095285
-7.697697698,0.259768625
-7.677677678,0.260445471
-7.657657658,0.261125848
-7.637637638,0.261809785
-7.617617618,0.26249731
-7.597597598,0.263188452
-7.577577578,0.263883238
-7.557557558,0.264581697
-7.537537538,0.265283859
-7.517517518,0.265989754
-7.497497497,0.26669941
-7.477477477,0.267412858
-7.457457457,0.268130129
-7.437437437,0.268851252
-7.417417417,0.26957626
-7.397397397,0.270305184
-7.377377377,0.271038055
-7.357357357,0.271774905
-7.337337337,0.272515767
-7.317317317,0.273260674
-7.297297297,0.274009659
-7.277277277,0.274762754
-7.257257257,0.275519995
-7.237237237,0.276281415
-7.217217217,0.277047049
-7.197197197,0.277816933
-7.177177177,0.2785911
-7.157157157,0.279369587
-7.137137137,0.280152431
-7.117117117,0.280939668
-7.097097097,0.281731334
-7.077077077,0.282527468
-7.057057057,0.283328107
-7.037037037,0.284133288
-7.017017017,0.284943052
-6.996996997,0.285757437
-6.976976977,0.286576483
-6.956956957,0.287400229
-6.936936937,0.288228716
-6.916916917,0.289061986
-6.896896897,0.289900078
-6.876876877,0.290743037
-6.856856857,0.291590902
-6.836836837,0.292443718
-6.816816817,0.293301529
-6.796796797,0.294164376
-6.776776777,0.295032306
-6.756756757,0.295905363
-6.736736737,0.296783593
-6.716716717,0.29766704
-6.696696697,0.298555753
-6.676676677,0.299449777
-6.656656657,0.300349161
-6.636636637,0.301253953
-6.616616617,0.302164201
-6.596596597,0.303079954
-6.576576577,0.304001264
-6.556556557,0.304928179
-6.536536537,0.305860752
-6.516516517,0.306799034
-6.496496496,0.307743078
-6.476476476,0.308692936
-6.456456456,0.309648662
-6.436436436,0.310610311
-6.416416416,0.311577937
-6.396396396,0.312551597
-6.376376376,0.313531346
-6.356356356,0.314517242
-6.336336336,0.315509342
-6.316316316,0.316507705
-6.296296296,0.317512391
-6.276276276,0.318523459
-6.256256256,0.319540969
-6.236236236,0.320564984
-6.216216216,0.321595566
-6.196196196,0.322632778
-6.176176176,0.323676683
-6.156156156,0.324727347
-6.136136136,0.325784835
-6.116116116,0.326849213
-6.096096096,0.327920548
-6.076076076,0.32899891
-6.056056056,0.330084366
-6.036036036,0.331176986
-6.016016016,0.332276842
-5.995995996,0.333384005
-5.975975976,0.334498548
-5.955955956,0.335620544
-5.935935936,0.336750069
-5.915915916,0.337887196
-5.895895896,0.339032005
-5.875875876,0.340184571
-5.855855856,0.341344973
-5.835835836,0.342513292
-5.815815816,0.343689608
-5.795795796,0.344874003
-5.775775776,0.34606656
-5.755755756,0.347267364
-5.735735736,0.348476498
-5.715715716,0.349694051
-5.695695696,0.350920109
-5.675675676,0.352154762
-5.655655656,0.353398099
-5.635635636,0.354650212
-5.615615616,0.355911194
-5.595595596,0.357181138
-5.575575576,0.35846014
-5.555555556,0.359748295
-5.535535536,0.361045703
-5.515515516,0.362352463
-5.495495495,0.363668674
-5.475475475,0.36499444
-5.455455455,0.366329864
-5.435435435,0.367675051
-5.415415415,0.369030108
-5.395395395,0.370395142
-5.375375375,0.371770264
-5.355355355,0.373155585
-5.335335335,0.374551218
-5.315315315,0.375957277
-5.295295295,0.377373879
-5.275275275,0.378801141
-5.255255255,0.380239184
-5.235235235,0.381688129
-5.215215215,0.383148099
-5.195195195,0.384619219
-5.175175175,0.386101617
-5.155155155,0.387595421
-5.135135135,0.389100763
-5.115115115,0.390617774
-5.095095095,0.39214659
-5.075075075,0.393687348
-5.055055055,0.395240187
-5.035035035,0.396805248
-5.015015015,0.398382675
-4.994994995,0.399972612
-4.974974975,0.401575208
-4.954954955,0.403190613
-4.934934935,0.404818979
-4.914914915,0.40646046
-4.894894895,0.408115215
-4.874874875,0.409783403
-4.854854855,0.411465186
-4.834834835,0.413160729
-4.814814815,0.4148702
-4.794794795,0.416593768
-4.774774775,0.418331606
-4.754754755,0.42008389
-4.734734735,0.421850798
-4.714714715,0.423632512
-4.694694695,0.425429216
-4.674674675,0.427241097
-4.654654655,0.429068346
-4.634634635,0.430911156
-4.614614615,0.432769723
-4.594594595,0.434644247
-4.574574575,0.436534933
-4.554554555,0.438441985
-4.534534535,0.440365615
-4.514514515,0.442306035
-4.494494494,0.444263464
-4.474474474,0.446238121
-4.454454454,0.448230231
-4.434434434,0.450240022
-4.414414414,0.452267727
-4.394394394,0.454313582
-4.374374374,0.456377827
-4.354354354,0.458460706
-4.334334334,0.460562468
-4.314314314,0.462683366
-4.294294294,0.464823657
-4.274274274,0.466983602
-4.254254254,0.469163468
-4.234234234,0.471363525
-4.214214214,0.47358405
-4.194194194,0.475825323
-4.174174174,0.47808763
-4.154154154,0.480371261
-4.134134134,0.482676511
-4.114114114,0.485003683
-4.094094094,0.487353082
-4.074074074,0.489725019
-4.054054054,0.492119814
-4.034034034,0.494537788
-4.014014014,0.496979272
-3.993993994,0.499444599
-3.973973974,0.501934112
-3.953953954,0.504448158
-3.933933934,0.50698709
-3.913913914,0.509551269
-3.893893894,0.512141062
-3.873873874,0.514756842
-3.853853854,0.51739899
-3.833833834,0.520067894
-3.813813814,0.522763948
-3.793793794,0.525487555
-3.773773774,0.528239124
-3.753753754,0.531019073
-3.733733734,0.533827827
-3.713713714,0.536665819
-3.693693694,0.539533491
-3.673673674,0.542431292
-3.653653654,0.545359681
-3.633633634,0.548319123
-3.613613614,0.551310096
-3.593593594,0.554333084
-3.573573574,0.557388581
-3.553553554,0.56047709
-3.533533534,0.563599123
-3.513513514,0.566755205
-3.493493493,0.569945867
-3.473473473,0.573171653
-3.453453453,0.576433115
-3.433433433,0.579730818
-3.413413413,0.583065336
-3.393393393,0.586437255
-3.373373373,0.589847171
-3.353353353,0.593295692
-3.333333333,0.596783439
-3.313313313,0.600311042
-3.293293293,0.603879146
-3.273273273,0.607488407
-3.253253253,0.611139491
-3.233233233,0.614833081
-3.213213213,0.618569869
-3.193193193,0.622350563
-3.173173173,0.626175882
-3.153153153,0.630046559
-3.133133133,0.633963343
-3.113113113,0.637926992
-3.093093093,0.641938283
-3.073073073,0.645998003
-3.053053053,0.650106956
-3.033033033,0.654265959
-3.013013013,0.658475845
-2.992992993,0.662737459
-2.972972973,0.667051664
-2.952952953,0.671419335
-2.932932933,0.675841365
-2.912912913,0.680318659
-2.892892893,0.684852138
-2.872872873,0.689442738
-2.852852853,0.694091411
-2.832832833,0.698799122
-2.812812813,0.703566851
-2.792792793,0.708395593
-2.772772773,0.713286359
-2.752752753,0.71824017
-2.732732733,0.723258063
-2.712712713,0.72834109
-2.692692693,0.733490312
-2.672672673,0.738706805
-2.652652653,0.743991655
-2.632632633,0.749345961
-2.612612613,0.754770829
-2.592592593,0.760267377
-2.572572573,0.765836728
-2.552552553,0.771480014
-2.532532533,0.777198372
-2.512512513,0.782992942
-2.492492492,0.788864865
-2.472472472,0.794815284
-2.452452452,0.800845339
-2.432432432,0.806956165
-2.412412412,0.813148891
-2.392392392,0.819424633
-2.372372372,0.825784497
-2.352352352,0.832229569
-2.332332332,0.838760915
-2.312312312,0.845379573
-2.292292292,0.852086554
-2.272272272,0.858882829
-2.252252252,0.865769329
-2.232232232,0.872746936
-2.212212212,0.879816475
-2.192192192,0.886978707
-2.172172172,0.894234323
-2.152152152,0.901583927
-2.132132132,0.909028033
-2.112112112,0.916567052
-2.092092092,0.924201274
-2.072072072,0.931930862
-2.052052052,0.939755832
-2.032032032,0.947676036
-2.012012012,0.955691149
-1.991991992,0.963800642
-1.971971972,0.972003768
-1.951951952,0.980299535
-1.931931932,0.988686679
-1.911911912,0.99716364
-1.891891892,1.005728529
-1.871871872,1.014379098
-1.851851852,1.023112702
-1.831831832,1.031926262
-1.811811812,1.040816226
-1.791791792,1.049778518
-1.771771772,1.058808495
-1.751751752,1.067900893
-1.731731732,1.077049773
-1.711711712,1.086248456
-1.691691692,1.095489465
-1.671671672,1.104764452
-1.651651652,1.114064126
-1.631631632,1.123378178
-1.611611612,1.132695196
-1.591591592,1.142002578
-1.571571572,1.151286446
-1.551551552,1.160531549
-1.531531532,1.169721167
-1.511511512,1.178837009
-1.491491491,1.187859113
-1.471471471,1.196765744
-1.451451451,1.205533288
-1.431431431,1.214136159
-1.411411411,1.222546698
-1.391391391,1.230735086
-1.371371371,1.238669265
-1.351351351,1.24631487
-1.331331331,1.253635182
-1.311311311,1.260591092
-1.291291291,1.267141103
-1.271271271,1.273241351
-1.251251251,1.278845668
-1.231231231,1.283905688
-1.211211211,1.288370993
-1.191191191,1.292189321
-1.171171171,1.295306831
-1.151151151,1.297668427
-1.131131131,1.299218161
-1.111111111,1.299899698
-1.091091091,1.299656861
-1.071071071,1.298434243
-1.051051051,1.29617789
-1.031031031,1.292836049
-1.011011011,1.288359954
-0.990990991,1.282704665
-0.970970971,1.275829912
-0.950950951,1.267700939
-0.930930931,1.258289324
-0.910910911,1.24757373
-0.890890891,1.235540578
-0.870870871,1.222184601
-0.850850851,1.207509247
-0.830830831,1.191526921
-0.810810811,1.174259024
-0.790790791,1.1557358
-0.770770771,1.135995962
-0.750750751,1.115086118
-0.730730731,1.093060003
-0.710710711,1.069977543
-0.690690691,1.04590377
-0.670670671,1.020907646
-0.650650651,0.995060824
-0.630630631,0.968436382
-0.610610611,0.941107605
-0.590590591,0.913146813
-0.570570571,0.884624309
-0.550550551,0.855607454
-0.530530531,0.826159889
-0.510510511,0.796340934
-0.49049049,0.766205143
-0.47047047,0.735802035
-0.45045045,0.705175971
-0.43043043,0.674366176
-0.41041041,0.643406877
-0.39039039,0.612327543
-0.37037037,0.581153197
-0.35035035,0.549904786
-0.33033033,0.518599586
-0.31031031,0.487251624
-0.29029029,0.455872094
-0.27027027,0.424469769
-0.25025025,0.39305139
-0.23023023,0.361622018
-0.21021021,0.330185363
-0.19019019,0.298744061
-0.17017017,0.267299926
-0.15015015,0.235854158
-0.13013013,0.204407509
-0.11011011,0.172960426
-0.09009009,0.14151315
-0.07007007,0.110065803
-0.05005005,0.078618434
-0.03003003,0.047171061
-0.01001001,0.015723687
0.01001001,-0.015723687
0.03003003,-0.047171061
0.05005005,-0.078618434
0.07007007,-0.110065803
0.09009009,-0.14151315
0.11011011,-0.172960426
0.13013013,-0.204407509
0.15015015,-0.235854158
0.17017017,-0.267299926
0.19019019,-0.298744061
0.21021021,-0.330185363
0.23023023,-0.361622018
0.25025025,-0.39305139
0.27027027,-0.424469769
0.29029029,-0.455872094
0.31031031,-0.487251624
0.33033033,-0.518599586
0.35035035,-0.549904786
0.37037037,-0.581153197
0.39039039,-0.612327543
0.41041041,-0.643406877
0.43043043,-0.674366176
0.45045045,-0.705175971
0.47047047,-0.735802035
0.49049049,-0.766205143
0.510510511,-0.796340934
0.530530531,-0.826159889
0.550550551,-0.855607454
0.570570571,-0.884624309
0.590590591,-0.913146813
0.610610611,-0.941107605
0.630630631,-0.968436382
0.650650651,-0.995060824
0.670670671,-1.020907646
0.690690691,-1.04590377
0.710710711,-1.069977543
0.730730731,-1.093060003
0.750750751,-1.115086118
0.770770771,-1.135995962
0.790790791,-1.1557358
0.810810811,-1.174259024
0.830830831,-1.191526921
0.850850851,-1.207509247
0.870870871,-1.222184601
0.890890891,-1.235540578
0.910910911,-1.24757373
0.930930931,-1.258289324
0.950950951,-1.267700939
0.970970971,-1.275829912
0.990990991,-1.282704665
1.011011011,-1.288359954
1.031031031,-1.292836049
1.051051051,-1.29617789
1.071071071,-1.298434243
1.091091091,-1.299656861
1.111111111,-1.299899698
1.131131131,-1.299218161
1.151151151,-1.297668427
1.171171171,-1.295306831
1.191191191,-1.292189321
1.211211211,-1.288370993
1.231231231,-1.283905688
1.251251251,-1.278845668
1.271271271,-1.273241351
1.291291291,-1.267141103
1.311311311,-1.260591092
1.331331331,-1.253635182
1.351351351,-1.24631487
1.371371371,-1.238669265
1.391391391,-1.230735086
1.411411411,-1.222546698
1.431431431,-1.214136159
1.451451451,-1.205533288
1.471471471,-1.196765744
1.491491491,-1.187859113
1.511511512,-1.178837009
1.531531532,-1.169721167
1.551551552,-1.160531549
1.571571572,-1.151286446
1.591591592,-1.142002578
1.611611612,-1.132695196
1.631631632,-1.123378178
1.651651652,-1.114064126
1.671671672,-1.104764452
1.691691692,-1.095489465
1.711711712,-1.086248456
1.731731732,-1.077049773
1.751751752,-1.067900893
1.771771772,-1.058808495
1.791791792,-1.049778518
1.811811812,-1.040816226
1.831831832,-1.031926262
1.851851852,-1.023112702
1.871871872,-1.014379098
1.891891892,-1.005728529
1.911911912,-0.99716364
1.931931932,-0.988686679
1.951951952,-0.980299535
1.971971972,-0.972003768
1.991991992,-0.963800642
2.012012012,-0.955691149
2.032032032,-0.947676036
2.052052052,-0.939755832
2.072072072,-0.931930862
2.092092092,-0.924201274
2.112112112,-0.916567052
2.132132132,-0.909028033
2.152152152,-0.901583927
2.172172172,-0.894234323
2.192192192,-0.886978707
2.212212212,-0.879816475
2.232232232,-0.872746936
2.252252252,-0.865769329
2.272272272,-0.858882829
2.292292292,-0.852086554
2.312312312,-0.845379573
2.332332332,-0.838760915
2.352352352,-0.832229569
2.372372372,-0.825784497
2.392392392,-0.819424633
2.412412412,-0.813148891
2.432432432,-0.806956165
2.452452452,-0.800845339
2.472472472,-0.794815284
2.492492492,-0.788864865
2.512512513,-0.782992942
2.532532533,-0.777198372
2.552552553,-0.771480014
2.572572573,-0.765836728
2.592592593,-0.760267377
2.612612613,-0.754770829
2.632632633,-0.749345961
2.652652653,-0.743991655
2.672672673,-0.738706805
2.692692693,-0.733490312
2.712712713,-0.72834109
2.732732733,-0.723258063
2.752752753,-0.71824017
2.772772773,-0.713286359
2.792792793,-0.708395593
2.812812813,-0.703566851
2.832832833,-0.698799122
2.852852853,-0.694091411
2.872872873,-0.689442738
2.892892893,-0.684852138
2.912912913,-0.680318659
2.932932933,-0.675841365
2.952952953,-0.671419335
2.972972973,-0.667051664
2.992992993,-0.662737459
3.013013013,-0.658475845
3.033033033,-0.654265959
3.053053053,-0.650106956
3.073073073,-0.645998003
3.093093093,-0.641938283
3.113113113,-0.637926992
3.133133133,-0.633963343
3.153153153,-0.630046559
3.173173173,-0.626175882
3.193193193,-0.622350563
3.213213213,-0.618569869
3.233233233,-0.614833081
3.253253253,-0.611139491
3.273273273,-0.607488407
3.293293293,-0.603879146
3.313313313,-0.600311042
3.333333333,-0.596783439
3.353353353,-0.593295692
3.373373373,-0.589847171
3.393393393,-0.586437255
3.413413413,-0.583065336
3.433433433,-0.579730818
3.453453453,-0.576433115
3.473473473,-0.573171653
3.493493493,-0.569945867
3.513513514,-0.566755205
3.533533534,-0.563599123
3.553553554,-0.56047709
3.573573574,-0.557388581
3.593593594,-0.554333084
3.613613614,-0.551310096
3.633633634,-0.548319123
3.653653654,-0.545359681
3.673673674,-0.542431292
3.693693694,-0.539533491
3.713713714,-0.536665819
3.733733734,-0.533827827
3.753753754,-0.531019073
3.773773774,-0.528239124
3.793793794,-0.525487555
3.813813814,-0.522763948
3.833833834,-0.520067894
3.853853854,-0.51739899
3.873873874,-0.514756842
3.893893894,-0.512141062
3.913913914,-0.509551269
3.933933934,-0.50698709
3.953953954,-0.504448158
3.973973974,-0.501934112
3.993993994,-0.499444599
4.014014014,-0.496979272
4.034034034,-0.494537788
4.054054054,-0.492119814
4.074074074,-0.489725019
4.094094094,-0.487353082
4.114114114,-0.485003683
4.134134134,-0.482676511
4.154154154,-0.480371261
4.174174174,-0.47808763
4.194194194,-0.475825323
4.214214214,-0.47358405
4.234234234,-0.471363525
4.254254254,-0.469163468
4.274274274,-0.466983602
4.294294294,-0.464823657
4.314314314,-0.462683366
4.334334334,-0.460562468
4.354354354,-0.458460706
4.374374374,-0.456377827
4.394394394,-0.454313582
4.414414414,-0.452267727
4.434434434,-0.450240022
4.454454454,-0.448230231
4.474474474,-0.446238121
4.494494494,-0.444263464
4.514514515,-0.442306035
4.534534535,-0.440365615
4.554554555,-0.438441985
4.574574575,-0.436534933
4.594594595,-0.434644247
4.614614615,-0.432769723
4.634634635,-0.430911156
4.654654655,-0.429068346
4.674674675,-0.427241097
4.694694695,-0.425429216
4.714714715,-0.423632512
4.734734735,-0.421850798
4.754754755,-0.42008389
4.774774775,-0.418331606
4.794794795,-0.416593768
4.814814815,-0.4148702
4.834834835,-0.413160729
4.854854855,-0.411465186
4.874874875,-0.409783403
4.894894895,-0.408115215
4.914914915,-0.40646046
4.934934935,-0.404818979
4.954954955,-0.403190613
4.974974975,-0.401575208
4.994994995,-0.399972612
5.015015015,-0.398382675
5.035035035,-0.396805248
5.055055055,-0.395240187
5.075075075,-0.393687348
5.095095095,-0.39214659
5.115115115,-0.390617774
5.135135135,-0.389100763
5.155155155,-0.387595421
5.175175175,-0.386101617
5.195195195,-0.384619219
5.215215215,-0.383148099
5.235235235,-0.381688129
5.255255255,-0.380239184
5.275275275,-0.378801141
5.295295295,-0.377373879
5.315315315,-0.375957277
5.335335335,-0.374551218
5.355355355,-0.373155585
5.375375375,-0.371770264
5.395395395,-0.370395142
5.415415415,-0.369030108
5.435435435,-0.367675051
5.455455455,-0.366329864
5.475475475,-0.36499444
5.495495495,-0.363668674
5.515515516,-0.362352463
5.535535536,-0.361045703
5.555555556,-0.359748295
5.575575576,-0.35846014
5.595595596,-0.357181138
5.615615616,-0.355911194
5.635635636,-0.354650212
5.655655656,-0.353398099
5.675675676,-0.352154762
5.695695696,-0.350920109
5.715715716,-0.349694051
5.735735736,-0.348476498
5.755755756,-0.347267364
5.775775776,-0.34606656
5.795795796,-0.344874003
5.815815816,-0.343689608
5.835835836,-0.342513292
5.855855856,-0.341344973
5.875875876,-0.340184571
5.895895896,-0.339032005
5.915915916,-0.337887196
5.935935936,-0.336750069
5.955955956,-0.335620544
5.975975976,-0.334498548
5.995995996,-0.333384005
6.016016016,-0.332276842
6.036036036,-0.331176986
6.056056056,-0.330084366
6.076076076,-0.32899891
6.096096096,-0.327920548
6.116116116,-0.326849213
6.136136136,-0.325784835
6.156156156,-0.324727347
6.176176176,-0.323676683
6.196196196,-0.322632778
6.216216216,-0.321595566
6.236236236,-0.320564984
6.256256256,-0.319540969
6.276276276,-0.318523459
6.296296296,-0.317512391
6.316316316,-0.316507705
6.336336336,-0.315509342
6.356356356,-0.314517242
6.376376376,-0.313531346
6.396396396,-0.312551597
6.416416416,-0.311577937
6.436436436,-0.310610311
6.456456456,-0.309648662
6.476476476,-0.308692936
6.496496496,-0.307743078
6.516516517,-0.306799034
6.536536537,-0.305860752
6.556556557,-0.304928179
6.576576577,-0.304001264
6.596596597,-0.303079954
6.616616617,-0.302164201
6.636636637,-0.301253953
6.656656657,-0.300349161
6.676676677,-0.299449777
6.696696697,-0.298555753
6.716716717,-0.29766704
6.736736737,-0.296783593
6.756756757,-0.295905363
6.776776777,-0.295032306
6.796796797,-0.294164376
6.816816817,-0.293301529
6.836836837,-0.292443718
6.856856857,-0.291590902
6.876876877,-0.290743037
6.896896897,-0.289900078
6.916916917,-0.289061986
6.936936937,-0.288228716
6.956956957,-0.287400229
6.976976977,-0.286576483
6.996996997,-0.285757437
7.017017017,-0.284943052
7.037037037,-0.284133288
7.057057057,-0.283328107
7.077077077,-0.282527468
7.097097097,-0.281731334
7.117117117,-0.280939668
7.137137137,-0.280152431
7.157157157,-0.279369587
7.177177177,-0.2785911
7.197197197,-0.277816933
7.217217217,-0.277047049
7.237237237,-0.276281415
7.257257257,-0.275519995
7.277277277,-0.274762754
7.297297297,-0.274009659
7.317317317,-0.273260674
7.337337337,-0.272515767
7.357357357,-0.271774905
7.377377377,-0.271038055
7.397397397,-0.270305184
7.417417417,-0.26957626
7.437437437,-0.268851252
7.457457457,-0.268130129
7.477477477,-0.267412858
7.497497497,-0.26669941
7.517517518,-0.265989754
7.537537538,-0.265283859
7.557557558,-0.264581697
7.577577578,-0.263883238
7.597597598,-0.263188452
7.617617618,-0.26249731
7.637637638,-0.261809785
7.657657658,-0.261125848
7.677677678,-0.260445471
7.697697698,-0.259768625
7.717717718,-0.259095285
7.737737738,-0.258425423
7.757757758,-0.257759011
7.777777778,-0.257096024
7.797797798,-0.256436435
7.817817818,-0.255780218
7.837837838,-0.255127347
7.857857858,-0.254477798
7.877877878,-0.253831543
7.897897898,-0.25318856
7.917917918,-0.252548823
7.937937938,-0.251912307
7.957957958,-0.251278988
7.977977978,-0.250648842
7.997997998,-0.250021846
8.018018018,-0.249397976
8.038038038,-0.248777209
8.058058058,-0.248159521
8.078078078,-0.24754489
8.098098098,-0.246933293
8.118118118,-0.246324708
8.138138138,-0.245719113
8.158158158,-0.245116486
8.178178178,-0.244516804
8.198198198,-0.243920047
8.218218218,-0.243326194
8.238238238,-0.242735222
8.258258258,-0.242147112
8.278278278,-0.241561842
8.298298298,-0.240979392
8.318318318,-0.240399741
8.338338338,-0.23982287
8.358358358,-0.239248759
8.378378378,-0.238677388
8.398398398,-0.238108737
8.418418418,-0.237542787
8.438438438,-0.236979519
8.458458458,-0.236418914
8.478478478,-0.235860953
8.498498498,-0.235305618
8.518518519,-0.234752889
8.538538539,-0.234202749
8.558558559,-0.233655179
8.578578579,-0.233110163
8.598598599,-0.23256768
8.618618619,-0.232027715
8.638638639,-0.23149025
8.658658659,-0.230955267
8.678678679,-0.23042275
8.698698699,-0.229892681
8.718718719,-0.229365043
8.738738739,-0.22883982
8.758758759,-0.228316995
8.778778779,-0.227796553
8.798798799,-0.227278475
8.818818819,-0.226762748
8.838838839,-0.226249354
8.858858859,-0.225738278
8.878878879,-0.225229505
8.898898899,-0.224723018
8.918918919,-0.224218802
8.938938939,-0.223716843
8.958958959,-0.223217125
8.978978979,-0.222719632
8.998998999,-0.222224351
9.019019019,-0.221731267
9.039039039,-0.221240365
9.059059059,-0.22075163
9.079079079,-0.220265048
9.099099099,-0.219780606
9.119119119,-0.219298289
9.139139139,-0.218818082
9.159159159,-0.218339973
9.179179179,-0.217863948
9.199199199,-0.217389992
9.219219219,-0.216918093
9.239239239,-0.216448237
9.259259259,-0.215980411
9.279279279,-0.215514602
9.299299299,-0.215050797
9.319319319,-0.214588983
9.339339339,-0.214129147
9.359359359,-0.213671276
9.379379379,-0.213215359
9.399399399,-0.212761381
9.419419419,-0.212309332
9.439439439,-0.211859199
9.459459459,-0.21141097
9.479479479,-0.210964632
9.499499499,-0.210520174
9.51951952,-0.210077584
9.53953954,-0.20963685
9.55955956,-0.20919796
9.57957958,-0.208760904
9.5995996,-0.208325669
9.61961962,-0.207892244
9.63963964,-0.207460618
9.65965966,-0.20703078
9.67967968,-0.206602719
9.6996997,-0.206176423
9.71971972,-0.205751882
9.73973974,-0.205329085
9.75975976,-0.204908021
9.77977978,-0.20448868
9.7997998,-0.204071051
9.81981982,-0.203655124
9.83983984,-0.203240888
9.85985986,-0.202828333
9.87987988,-0.202417448
9.8998999,-0.202008225
9.91991992,-0.201600652
9.93993994,-0.201194719
9.95995996,-0.200790418
9.97997998,-0.200387737
10,-0.199986668
